date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,4,1591.4194300000001,2671.6659999999997,687,4,oubao888,1866.736,13,3
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,1,0,1321.44019,1278.27881,18,0,pengyao123-,1242.781,13,3
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,0.0,620.6582,168,1,axiba888,526.219,13,3
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,329.6223,0,0,QUTACV,295.077,14,22
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,0.0,71.6055,124,0,gxtdsw,202.623,14,22
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,155.477524,102,0,WJDSWO,282.084,14,22
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,0.0,271.307159,77,0,Y-West,407.647,17,20
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,0.0,188.8016,93,1,Warring911,288.85,17,20
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,207.8155,61,0,Z-Lacy,283.29,17,20
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,2,5111.06836,2040.2512199999999,27,2,thinhorse,1794.87,18,4
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,2,0,4860.740720000001,2123.81958,133,0,TomSnow,1787.1270000000002,18,4
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,2,4113.18652,3032.18872,367,3,Bin_Jin,1794.671,18,4
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,3,0,4622.605,2232.79443,164,1,wqkobe,1770.751,18,4
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,1246.43347,744.3889999999999,4,0,ZJHAJSHJA,612.234,19,13
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,1626.1344,776.002,95,1,seats97,625.436,19,13
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,7,1894.2598899999998,1061.96619,839,6,cnb1991,900.398,19,13
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,292.478363,135.371078,100,1,liangcctv,262.61,19,13
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,115.709961,0,0,Stear_B,240.53799999999998,20,24
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,0.0,0,0,PL202,239.34099999999998,20,24
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,0.0,149.443069,100,1,Liu-Nian,274.704,20,24
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,1208.0658,9.643517,108,0,ybf631420870,259.187,21,21
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,124.589973,27,0,pro_XL,188.304,21,21
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,1241.88013,61.8242035,10,0,854178848,309.938,21,21
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,5,5954.205,1517.2985800000001,346,4,vvv_liu,1755.558,23,5
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,3,1,3687.6342799999998,2835.8309999999997,200,1,xiaodage_M16,1650.622,23,5
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,1,0,3784.85913,3193.54834,51,0,Panda-KL,1755.5620000000001,23,5
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,3688.252,1856.13171,148,1,xiaolanlan_M16,1387.47,23,5
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,611.51416,54,0,maccha_au_lait,376.657,24,8
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,1051.29272,2641.04785,0,0,Cherish113,1580.6760000000002,24,8
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,1718.0479999999998,2359.75879,0,0,Xiaoge10010,1580.6789999999999,24,8
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,1432.23,2097.30762,0,0,Soezlol,1529.221,24,8
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,1951.83557,572.6118,69,0,sdawadsa,568.0419999999999,25,6
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,330.946747,69,0,xiaosaohao12,226.673,25,6
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,2,4083.22559,2360.85254,214,0,sfqghrttttjj7,1659.346,25,6
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,2002.90222,148,0,mlxgzzg,697.0139999999999,6,14
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,1692.12048,0,0,toudingyipianlv,618.841,6,14
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,0.0,1830.66284,44,0,9vvvvv,707.154,6,14
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,2495.833,20,0,LLLLLLLLsg,770.94,6,14
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,77.0101242,0,0,6541319621,178.69299999999998,8,26
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,0.0,98.97585,136,1,xiehongliang,236.05700000000002,8,26
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,43.8143654,22,0,DyTvAnGel,120.28299999999999,8,26
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,51.42119,27,0,LqAxxAiJp,123.834,8,26
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,1609.78223,2008.6529999999998,55,0,Grey_1992,789.288,12,12
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,1108.5542,759.2117,5,0,GAI_Bz,759.7860000000001,12,12
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,2,4472.152,2136.396,289,3,Guxxxxxxx,1185.654,12,12
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,2068.1994600000003,1591.9315199999999,9,0,GAI_Sb,850.082,12,12
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,1,3,4377.30957,3087.035,471,5,XXYYFF88,1802.43,15,2
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,4,2,2627.387,4705.521479999999,253,3,sdq1987,1882.7479999999998,15,2
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,3298.09668,3749.94458,177,1,Deep9527,1790.9520000000002,15,2
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,1,1,3306.93066,4202.77539,406,2,shengkeng963,1887.568,15,2
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,3408.9252899999997,2328.732,0,0,HHLLLLL,1341.043,22,7
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,130.411316,0,0,JGAHBX,195.39700000000002,22,7
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,4110.697270000001,2147.63354,51,0,Liang666666,1495.345,22,7
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,4273.759,1837.1658899999998,194,0,zhanlaoguigg,1639.5929999999998,22,7
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,1503.7481699999998,853.4067380000001,78,0,AK47sds,653.549,26,17
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,912.6179,967.9472,95,1,zhongye321,696.393,26,17
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,5025.733,1049.92456,14,0,cccj1996,696.3960000000001,26,17
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,0.0,942.1735,95,1,00OoO00OoO,554.8919999999999,26,17
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,0.0,162.516312,128,1,marmothuang,215.731,2,19
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,249.749939,54,1,Ak1raSendoh,274.393,2,19
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,2,2,0.0,517.8305,228,2,AI1319,520.766,2,19
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,1,2,0.0,556.003662,336,3,CHITU13,520.771,2,19
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,0.0,342.66393999999997,100,1,Siege_lion,392.413,7,16
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,0.0,907.409058,107,0,Belpease,712.307,7,16
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,1,1,0.0,795.607666,199,1,PandaTV1590932,719.437,7,16
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,0.0,141.718323,100,1,CM-GOGOGOGOGO,257.307,7,16
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,6748.32568,1299.63049,63,1,YYYWWW1,1185.55,16,11
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,3579.738,1832.1217,194,1,Duruma,1085.891,16,11
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,0,4440.12354,2016.1704100000002,127,0,ddddddemon,1250.04,16,11
2017-12-15T14:54:26+0000,26,2U4GBNA0YmnMpW0Vo77Ufs_jpq9Ihq_9vXRHZ8szBO2PToktgJgxJZQiL576IFjh,tpp,4,0,1,3414.8635299999996,2351.70972,164,0,tomfuqin,1289.089,16,11
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,0.0,610.1471,16,0,zwl95,320.42900000000003,7,42
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,0.0,469.36199999999997,0,0,Mx_wen,345.444,7,42
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,0.0,3207.2524399999998,100,1,SSS-Monster,1186.734,14,15
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,1,0.0,148.76387,100,0,SS-Leonard,132.535,14,15
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,0.0,2039.05872,0,0,HIOURE,715.74,15,30
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,0.0,606.906,0,0,xiao_shi233,880.794,15,30
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,2,1,4431.103520000001,2956.78833,407,3,blueshwoo,1647.621,16,6
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,2,4431.96631,2694.40137,313,3,Bloomythekid,1508.668,16,6
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,1,1,500.3327,894.503967,114,0,546456546,577.594,17,34
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,1,0,911.4019999999999,748.5636,59,0,CRDSXXY,577.589,17,34
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,1,1,0.0,210.992188,139,1,nbguys,271.001,19,44
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,0.0,20.256858800000003,21,0,007guangtou,109.03299999999999,19,44
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,1,2,3801.0170000000003,2925.5752,360,3,Kowalczyk,1634.332,23,8
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,0.0,688.2456,0,0,GJBird,558.523,23,8
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,1,0.0,103.587784,91,1,huangyan0911,167.679,26,48
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,0.0,18.11545,0,0,PecksniffFiee,90.30799999999999,26,48
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,2870.76147,682.020935,26,0,Sugar-_-,751.168,28,12
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,2,4706.269,2388.75684,239,0,daijiufei,1504.0510000000002,28,12
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,1,0.0,2092.57886,75,1,SWEET0_0SOCKS,860.7589999999999,32,23
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,0.0,2308.39917,248,1,SYHunterMX,860.763,32,23
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,1,2,3526.3715799999995,2837.75342,531,4,Godwyn412,1761.599,38,4
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,1,0.0,879.3722529999999,44,1,MARUL07,776.8530000000001,38,4
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,1,0.0,1147.15466,121,0,zuishuaideZHC,525.2959999999999,45,37
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,0.0,831.898743,0,0,twxiaozi,443.341,45,37
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,0.0,130.894562,10,0,WGNumber1,252.48,48,35
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,1,0.0,350.3125,326,2,TysonChina,552.389,48,35
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,1,0.0,814.1777,200,2,Shallow911,671.2560000000001,49,7
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,3,3291.92725,4924.31055,464,5,Biubiupiu454,1638.645,49,7
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,0.0,22.823495899999998,0,0,XBJXNZ,93.527,4,39
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,1,0.0,351.966278,100,1,Lonely-Joker,397.399,4,39
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,1,294.822968,756.082,132,1,yang04571,724.438,6,30
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,0.0,245.83807400000003,0,0,erhjkad,370.642,6,30
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,6050.85547,1538.9029999999998,0,0,abjiang,1423.7879999999998,8,13
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,6032.38867,1530.47949,8,0,azAZ0312-,1423.7910000000002,8,13
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,1,2,7187.0019999999995,2707.0127,348,1,hangege1,1964.192,10,1
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,1,0,8175.071999999999,2707.17065,131,2,andy555888andy,1964.192,10,1
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,2,2,3677.8396,1964.8974600000001,360,4,Nightwolf_XTM,1964.0510000000002,18,2
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,1,0,3556.71069,1654.50793,101,1,Akendra,1545.618,18,2
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,1,1,0.0,545.7889,156,1,NEOMMP,443.559,24,38
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,1,0.0,515.832947,64,1,Aimer_nnn,443.56199999999995,24,38
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,1,2229.52271,1541.3136,182,1,Vaccine_MrDuyyy,1016.215,30,3
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,3,3,2605.1203600000003,3430.21777,993,9,Y0SHl,1794.756,30,3
2017-10-24T09:29:30+0000,49,2U4GBNA0YmkTpF-h0ZdX-P4bU-ySP89jERfw78C5j9NO-oExXj-6eZgAKPpWFf9r,tpp,2,0,0,0.0,751.2947,93,0,mimagebb,823.633,31,26
